feat1,feat2,feat3,feat4,target
9.93086931679624,21,10.421980744630892,8.939887196606504,149.3961182260765
9.589745661642509,13,9.220099636264809,9.977476645111917,126.1193428379048
11.707692332921338,15,9.962615981627636,46.7845234811495,287.1864028866173
9.945804072133983,21,8.888293127875613,41.47553318890349,276.5161312277671
10.126835150367663,15,9.940039854047416,10.04137960681542,135.4261035864595
10.98517424987876,4,8.375283301460478,7.727032497841745,92.61421934392422
10.324501650452772,19,9.500146311294154,1.7339550908606616,113.90961793738926
12.596168036723563,15,8.808067145407957,12.166726761395523,149.0715454465687
9.941280619856224,11,11.18171415116291,43.58390437781297,259.5228876731464
8.389281149742562,15,8.342622875699691,12.384240278175008,136.3900503133271
8.52392416260656,14,9.508373032017683,107.44335380959606,516.3619337902393
9.592695195671292,11,11.614470557728,25.528610696023286,187.121469486563
10.787884044148253,13,10.224816179821428,2.5628003147108527,102.06448575093101
10.110463199799932,18,8.857317254695399,4.078727185519378,118.3609328508681
10.11983904769001,11,10.314122635125157,28.45711650565171,197.8162284359272
10.89632938589534,12,11.6158674768111,11.131881537628233,136.44824926182116
11.577018274412778,15,9.868643965682548,20.055505395951315,179.6903643384087
8.380351968821968,17,9.408901959374491,15.13830872664639,155.51209473180046
10.345167066122185,16,11.099470823042179,32.77922452644014,232.35134095021147
10.527432136136069,17,8.801325927638253,29.278812327634082,217.30019757422104
10.664591581095769,18,10.380042368354987,25.227570557061288,207.66414170824243
9.626637935392978,12,8.984926822857226,19.443379936526412,160.62328719799905
8.859280587735133,29,10.093181980939027,62.41910719755302,383.4406345152955
9.69022384006783,17,10.986460854043983,19.413028895298645,179.69570880948604
10.041246515648506,14,10.731959054213497,13.76938963856494,148.66521620963226
8.700874778374875,28,9.811602409897688,2.3041987195565174,138.94262403314607
10.621239620930387,13,8.267661582793922,27.735116396297794,198.33950761357016
9.290252098983153,12,10.004778739569721,43.20253884267884,256.6904691468043
9.018441485687811,11,9.6638775219616,43.81618058295421,254.64780183280348
10.942985619649573,16,7.386353163553674,13.436039241603469,149.34582015246994
10.839854155585432,11,11.609340097566951,20.988267223333125,172.69131155522268
10.874993477619894,13,9.441827006610035,4.599480671352516,108.9065571314898
9.658220629754885,17,9.117180649557824,47.14199533825136,286.77700454138574
9.960578146227215,9,8.04304511216518,12.478876654173911,122.88333127970765
9.875693634339752,17,9.034514110521942,60.02940302973747,338.813721243013
10.884854428635279,10,8.987924708355463,85.04597588626801,420.8143162476888
11.829065129179149,18,11.73407696679574,7.5250192758425465,143.0554264244991
11.058386267636838,12,10.119350123812046,39.66808172279335,248.08618594170804
7.846154261526156,20,10.87648673227192,1.3370442694965199,110.63961332710839
9.703408637143033,17,10.079106171533788,68.08163212844597,372.5949667682806
9.993021320851746,5,10.805394769741554,8.15170894934725,99.19668929942736
10.407348431257244,20,10.875229378468573,6.924238500950345,140.66945805451024
9.968897566698832,16,11.699280724125892,9.968090759414151,141.17761718600488
9.86062445222379,11,12.582367736965015,43.4580109684215,261.5786527042874
7.943514455302077,11,9.777649193633337,48.55577108966558,270.6089261118352
6.9272699774056505,20,10.230604423319535,30.2875825035396,222.3933487930144
11.247392023004412,11,12.090319127129678,30.740399746496596,213.884413309259
13.715385443636155,17,9.942592881659612,12.720674808692106,162.91404132899612
12.247887704463817,7,10.101456254811561,4.547351588382477,96.13598197654447
9.451630311782038,12,12.4654146821197,23.27240716899202,182.3753489755536
9.009967286679428,15,10.667316155938414,25.527630659826347,195.4750568112205
12.754925484693826,20,10.993307141103655,34.05822878507462,256.48430587658726
11.915969281771112,13,9.403868527187853,11.202795586302294,138.36682724489822
10.868982387494162,20,12.28853963688212,14.047242007836118,173.37299446759118
10.04316590071378,17,10.24071963017997,191.26570360455852,866.6737513807354
12.481989018931323,20,8.96609116528904,23.463862184159392,209.23359812400963
9.892264191552059,13,10.972321337018322,16.936953739104375,158.36925020511032
9.7295589200371,19,11.902121415145578,26.010294849938532,214.03409899015656
8.271372582640998,14,8.491522891259965,6.84171513273381,111.16402406137817
15.226826305098054,11,10.130272311524937,117.90746323881685,570.5708764936114
9.977606734937204,6,10.635300612160634,34.07357871632547,205.49773629443476
12.88161097545947,14,12.086690274153748,4.807028274433079,124.04632657241822
8.164441941312068,16,11.6639999055092,9.144198981843607,132.39812156232904
6.769632054369673,21,9.272142568074498,71.96204088068279,389.7013448219892
10.72009292868691,19,8.49791543078446,8.298965981142963,139.3519735722015
9.271092015795883,11,9.012466322058367,13.935668905773118,134.58088431459686
7.966277091973825,10,8.468031457847982,10.734849337459249,113.77429154145443
11.022363052914475,12,9.194787069911808,178.7218822439501,802.3441922743674
11.822840166486895,18,8.269392962740637,7.890276892867172,137.56841399641064
8.415132998549606,19,12.244391714496441,8.202655516417824,139.54480449031297
9.507641254924135,15,8.382941762071715,2.5347762220829657,100.42791217724769
8.91169325197582,14,10.529124074720919,8.06032144276204,122.03461367641745
9.724831953466861,15,12.280835193072171,10.85988564775015,142.17570883754553
11.938493141697226,11,10.380482137629556,2.8053501119100366,100.79784414799094
8.850653406706005,13,10.066492071016212,32.408071620535814,215.3172308442937
9.167023729181862,8,9.770814963128663,70.41824515045408,352.7156817156192
13.327637661272707,14,9.5351905823167,91.92757434643377,468.7635915341866
10.571671664546123,17,8.942461368940846,10.19965697725499,141.39856564054003
10.189291107381088,12,9.525180463769209,12.569490643912804,135.8961968253329
10.758210583743578,14,11.125753759538657,52.988335586807096,308.4794816175364
9.055075543678026,13,8.217087447934011,12.180702820477034,131.32221280881024
11.103237729776286,11,8.683538606357969,29.145480024397795,200.25871049963598
11.584424619511008,8,9.388153002128684,37.36821069587754,227.00242264630054
10.377092893584837,14,9.25178261316976,130.72014934398715,614.5154412830426
9.787325379444791,19,10.411228308374543,29.814790487200305,226.44359470388468
9.586888707113793,13,9.902052478730823,21.920981344054915,175.2486964550227
7.802311226239132,13,8.61558650774263,480.7534858144072,2002.6520499518315
12.401384965021348,11,11.572735604479021,28.516279068618147,207.41474237849468
7.467278476786127,16,9.753752318346432,17.697946098625955,160.70112446155505
9.264275663791233,7,9.839235521028355,14.088262433213629,124.82434776628493
10.621595437837644,11,11.085417004706958,8.50179746922377,121.04281019982194
9.366076245292605,16,10.941477323676626,8.522458046773528,132.0710155703252
8.798990641073837,11,8.607825179034911,11.310353147632046,121.85403487181952
9.495790910652367,10,9.255340063958082,10.151281440498607,117.6031786218677
10.42650643399611,7,10.721837571409216,16.85300936260513,141.13523189522726
8.946082350890308,15,10.824469082432637,6.45503222667204,119.30731412422435
11.506385998341777,18,9.69746916960949,22.602005367828863,198.32211780555974
12.101847598491355,11,9.474518948941522,7.989161918398719,120.21122836695199
7.764285308076523,10,9.598858569297938,44.46667094933363,250.35725686015996
7.439099113523572,13,9.374418847645687,10.791454369230095,123.23195251278247
9.779397223672461,17,11.228569027307014,1.3305491104187894,108.11752616730656
12.932227738761043,11,8.515696233122005,36.8576789993323,236.25879167985636
9.297113547494572,12,10.829527748665438,24.16525393124332,182.21141186478786
10.103367795177274,11,9.579927855306673,70.58579021509526,364.8131199565262
8.842535563235987,16,9.764596119040803,21.650477739836763,180.65870988713664
9.599383613798695,15,9.184019390987036,2.8773344044733187,103.67552724126342
18.457274343611296,24,9.971698477152056,12.279211449550191,196.43206578333877
10.888878176166177,17,9.719728842205427,24.394651163383916,200.68469686644505
7.089834558803254,10,9.446209187193121,4.965549829409454,90.02412136843382
11.322879690103907,15,8.916200833452592,64.91954014998876,356.47920133717196
11.37956837730123,18,10.775077557135269,37.05474509672311,257.90784063306666
9.74625410814945,8,11.268377875472122,79.32811927479756,393.08799517458283
10.055744136353857,7,11.281619272187468,20.500364934001606,155.73193068944295
10.698785857292009,13,9.71220963426695,5.607594329123015,112.95115415690198
12.31234646694795,19,10.242187232621669,54.954754228731005,334.2404307810112
10.460672372162124,12,10.62261326364556,70.92426228387968,372.32429277929623
9.675310471483053,17,10.516729755576389,151.3832988326774,706.5925862563116
9.370497480570457,16,11.017055741704159,11.72674390197064,145.05257953300224
11.117480970654539,13,8.04786586279632,60.64488089660756,331.0276982239865
15.281410541763885,20,10.48606244651048,16.620886047589757,193.29990070867166
10.356139325537136,20,8.644714413161353,59.02383774202633,344.4531977710394
9.967856382750591,16,10.870201341291406,8.119148009557254,132.1205638690636
9.397710967706983,18,10.377605775368126,89.17552560578248,459.65044687698713
10.70145066082175,15,9.726334564764988,10.9708187909616,140.44029627584163
10.48548472352908,13,10.0463341353161,17.91081728433761,162.19239157856987
8.021804702703772,14,9.772791223420723,12.65725998877211,136.2400365100412
12.929324046163627,13,11.156297953192869,21.04865776925109,184.29519912188098
9.814070112753514,9,11.200617834906588,17.548778237213853,149.03855895692914
9.380459080527805,18,9.725620067513736,3.056827248186344,113.81992636935627
10.52871074501747,19,9.223560534877853,11.40253125782455,152.64337833610634
8.431430643551023,17,9.426451043335701,60.085113291889755,335.4876471848835
12.471848320409862,14,8.700534028116108,9.055849543347495,133.04001119085177
10.649628567386994,7,10.394339472049994,12.262649838196399,122.78816399904656
7.646548525838993,19,8.259680023630336,12.21034715019906,145.3003942255739
11.07361526864513,11,12.01835741983306,7.400054086793011,119.85777699277355
6.007415577281663,19,10.056332593010742,6.536205828485082,121.2797352318068
12.404329545826641,10,9.525928790503784,53.51183867089808,300.3122009020798
10.986825852030801,14,8.825106717999972,38.83367522776837,247.9453919031658
7.542980979800611,13,11.478798582654305,22.125833138767536,173.0898726597806
9.103666171602589,16,10.46569964807499,19.70217632641606,175.05110311662196
11.66521713422063,16,9.125881927369106,92.58132628342754,471.5727203911103
13.291768991301046,23,9.848441878188398,41.37665576666884,294.0788137969553
12.961283385584538,14,9.935495270490915,3.0985771475714396,113.14914928802122
8.219103568765421,14,12.9764018506562,102.16664655222802,501.27670061652077
6.458250745905008,12,10.221901486357144,21.01924348359113,159.89552914479384
12.904909783457859,15,11.736266622131769,13.524536998387676,161.2854105881878
9.164294356975168,16,9.427770662024697,3.493266908830375,108.3214920302964
8.758679996696229,22,9.90128980338077,37.369451321404576,261.55642488246855
9.916085524176879,14,9.358381845309035,10.878541298037625,133.97918545529922
3.083065660647015,16,10.416416389363167,24.80648549828903,177.3079717538235
8.640212654841966,19,9.962814599052331,6.104295160830701,127.26344780595336
11.635985424426945,10,11.732165390247763,7.68025795996237,119.09331889362585
11.972724392255195,18,8.804643395105195,15.66340855789737,170.18109419856546
11.774776740139467,12,9.39683258370513,31.811570146035894,217.36427597197223
8.09057725126131,19,11.86432861508399,8.668835568553805,139.67573125816713
10.54943800282273,16,9.292305306360355,28.213459364636883,211.08676207973645
9.629259178143482,11,8.9532872561353,25.916677418503344,183.4610617207144
9.976389155056706,22,9.252929329514535,37.376364985561814,263.94048606644645
9.58103738635302,17,8.639342364111812,26.970234027508333,204.902732997316
14.651361340205796,19,11.558730467519368,17.368635193300427,193.54608572885783
11.273378477002774,18,10.526921806588827,5.17380784477606,129.5692104232902
9.956800437213195,20,9.537561742696917,9.28977270642552,146.10461562273548
10.529404361648435,12,8.943742545595176,3.852486080055478,100.88564249635758
9.216903043755666,12,11.04702348684258,36.000745086353206,229.74773645036498
8.054334338127353,25,10.455080061921898,3.817822738919009,135.3444540939019
9.062042938982996,14,10.400327374697026,77.81422776098064,401.2436946102656
9.506520077433517,12,9.464440653694785,10.794641067175613,126.62700580839257
9.716875573101916,25,8.766180407674103,50.339562675751715,323.0412382376608
9.479134453147879,15,10.354744380855974,24.993312756416657,194.12014314682222
9.30905886130599,16,10.223024883223431,41.73396866837152,263.30910102385087
13.362867861088823,13,9.992968342960301,12.598639386799693,149.46909781638584
11.995912526124869,20,11.044844174223215,11.920481279660095,165.75935104546141
8.696242057261289,18,7.746444282496187,15.450831013198634,157.38493878957075
9.526900142208232,8,9.73669218234008,75.55525520044458,374.27510559308314
10.60520825502678,24,10.813392359501245,37.890438112601245,277.0041619344878
10.574084023822426,14,8.95669380757098,142.317321013252,660.9049237396173
10.042188478137053,11,9.316092202508697,7.841098217691506,113.12314271019459
9.85157655495001,22,10.740750108675378,26.23152941276111,221.96234753324524
